Basic Parameters: 2024-09-23_10-14-48 model=imagenet_resnet dataset=imagenet n_ex=1000 eps=5.0 p=0.105 n_iter=10000
Clean accuracy: 79.70%
6459: attack success rate=95.5%, average queries=589.0, median queries=245.0
6460: attack success rate=95.5%, average queries=589.0, median queries=245.0
6461: attack success rate=95.5%, average queries=589.0, median queries=245.0
6462: attack success rate=95.5%, average queries=589.0, median queries=245.0
6463: attack success rate=95.5%, average queries=589.0, median queries=245.0
6464: attack success rate=95.5%, average queries=589.0, median queries=245.0
6465: attack success rate=95.5%, average queries=589.0, median queries=245.0
6466: attack success rate=95.5%, average queries=589.0, median queries=245.0
6467: attack success rate=95.5%, average queries=589.0, median queries=245.0
6468: attack success rate=95.5%, average queries=589.0, median queries=245.0
6469: attack success rate=95.5%, average queries=589.0, median queries=245.0
6470: attack success rate=95.5%, average queries=589.0, median queries=245.0
6471: attack success rate=95.5%, average queries=589.0, median queries=245.0
6472: attack success rate=95.5%, average queries=589.0, median queries=245.0
6473: attack success rate=95.5%, average queries=589.0, median queries=245.0
6474: attack success rate=95.5%, average queries=589.0, median queries=245.0
6475: attack success rate=95.5%, average queries=589.0, median queries=245.0
6476: attack success rate=95.5%, average queries=589.0, median queries=245.0
6477: attack success rate=95.5%, average queries=589.0, median queries=245.0
6478: attack success rate=95.5%, average queries=589.0, median queries=245.0
6479: attack success rate=95.5%, average queries=589.0, median queries=245.0
6480: attack success rate=95.5%, average queries=589.0, median queries=245.0
6481: attack success rate=95.5%, average queries=589.0, median queries=245.0
6482: attack success rate=95.5%, average queries=589.0, median queries=245.0
6483: attack success rate=95.5%, average queries=589.0, median queries=245.0
6484: attack success rate=95.5%, average queries=589.0, median queries=245.0
6485: attack success rate=95.5%, average queries=589.0, median queries=245.0
6486: attack success rate=95.5%, average queries=589.0, median queries=245.0
6487: attack success rate=95.5%, average queries=589.0, median queries=245.0
6488: attack success rate=95.5%, average queries=589.0, median queries=245.0
6489: attack success rate=95.5%, average queries=589.0, median queries=245.0
6490: attack success rate=95.5%, average queries=589.0, median queries=245.0
6491: attack success rate=95.5%, average queries=589.0, median queries=245.0
6492: attack success rate=95.5%, average queries=589.0, median queries=245.0
6493: attack success rate=95.5%, average queries=589.0, median queries=245.0
6494: attack success rate=95.5%, average queries=589.0, median queries=245.0
6495: attack success rate=95.5%, average queries=589.0, median queries=245.0
6496: attack success rate=95.5%, average queries=589.0, median queries=245.0
6497: attack success rate=95.5%, average queries=589.0, median queries=245.0
6498: attack success rate=95.5%, average queries=589.0, median queries=245.0
6499: attack success rate=95.5%, average queries=589.0, median queries=245.0
6500: attack success rate=95.5%, average queries=589.0, median queries=245.0
6501: attack success rate=95.5%, average queries=589.0, median queries=245.0
6502: attack success rate=95.5%, average queries=589.0, median queries=245.0
6503: attack success rate=95.5%, average queries=589.0, median queries=245.0
6504: attack success rate=95.5%, average queries=589.0, median queries=245.0
6505: attack success rate=95.5%, average queries=589.0, median queries=245.0
6506: attack success rate=95.5%, average queries=589.0, median queries=245.0
6507: attack success rate=95.5%, average queries=589.0, median queries=245.0
6508: attack success rate=95.5%, average queries=589.0, median queries=245.0
6509: attack success rate=95.5%, average queries=589.0, median queries=245.0
6510: attack success rate=95.5%, average queries=589.0, median queries=245.0
6511: attack success rate=95.5%, average queries=589.0, median queries=245.0
6512: attack success rate=95.5%, average queries=589.0, median queries=245.0
6513: attack success rate=95.5%, average queries=589.0, median queries=245.0
6514: attack success rate=95.5%, average queries=589.0, median queries=245.0
6515: attack success rate=95.5%, average queries=589.0, median queries=245.0
6516: attack success rate=95.5%, average queries=589.0, median queries=245.0
6517: attack success rate=95.5%, average queries=589.0, median queries=245.0
6518: attack success rate=95.5%, average queries=589.0, median queries=245.0
6519: attack success rate=95.5%, average queries=589.0, median queries=245.0
6520: attack success rate=95.5%, average queries=589.0, median queries=245.0
6521: attack success rate=95.5%, average queries=589.0, median queries=245.0
6522: attack success rate=95.5%, average queries=589.0, median queries=245.0
6523: attack success rate=95.5%, average queries=589.0, median queries=245.0
6524: attack success rate=95.5%, average queries=589.0, median queries=245.0
6525: attack success rate=95.5%, average queries=589.0, median queries=245.0
6526: attack success rate=95.5%, average queries=589.0, median queries=245.0
6527: attack success rate=95.5%, average queries=589.0, median queries=245.0
6528: attack success rate=95.5%, average queries=589.0, median queries=245.0
6529: attack success rate=95.5%, average queries=589.0, median queries=245.0
6530: attack success rate=95.5%, average queries=589.0, median queries=245.0
6531: attack success rate=95.5%, average queries=589.0, median queries=245.0
6532: attack success rate=95.5%, average queries=589.0, median queries=245.0
6533: attack success rate=95.5%, average queries=589.0, median queries=245.0
6534: attack success rate=95.5%, average queries=589.0, median queries=245.0
6535: attack success rate=95.5%, average queries=589.0, median queries=245.0
6536: attack success rate=95.5%, average queries=589.0, median queries=245.0
6537: attack success rate=95.5%, average queries=589.0, median queries=245.0
6538: attack success rate=95.5%, average queries=589.0, median queries=245.0
6539: attack success rate=95.5%, average queries=589.0, median queries=245.0
6540: attack success rate=95.5%, average queries=589.0, median queries=245.0
6541: attack success rate=95.5%, average queries=589.0, median queries=245.0
6542: attack success rate=95.5%, average queries=589.0, median queries=245.0
6543: attack success rate=95.5%, average queries=589.0, median queries=245.0
6544: attack success rate=95.5%, average queries=589.0, median queries=245.0
6545: attack success rate=95.5%, average queries=589.0, median queries=245.0
6546: attack success rate=95.5%, average queries=589.0, median queries=245.0
6547: attack success rate=95.5%, average queries=589.0, median queries=245.0
6548: attack success rate=95.5%, average queries=589.0, median queries=245.0
6549: attack success rate=95.5%, average queries=589.0, median queries=245.0
6550: attack success rate=95.5%, average queries=589.0, median queries=245.0
6551: attack success rate=95.5%, average queries=589.0, median queries=245.0
6552: attack success rate=95.5%, average queries=589.0, median queries=245.0
6553: attack success rate=95.5%, average queries=589.0, median queries=245.0
6554: attack success rate=95.5%, average queries=589.0, median queries=245.0
6555: attack success rate=95.5%, average queries=589.0, median queries=245.0
6556: attack success rate=95.5%, average queries=589.0, median queries=245.0
6557: attack success rate=95.5%, average queries=589.0, median queries=245.0
6558: attack success rate=95.5%, average queries=589.0, median queries=245.0
6559: attack success rate=95.5%, average queries=589.0, median queries=245.0
6560: attack success rate=95.5%, average queries=589.0, median queries=245.0
6561: attack success rate=95.5%, average queries=589.0, median queries=245.0
6562: attack success rate=95.5%, average queries=589.0, median queries=245.0
6563: attack success rate=95.5%, average queries=589.0, median queries=245.0
6564: attack success rate=95.5%, average queries=589.0, median queries=245.0
6565: attack success rate=95.5%, average queries=589.0, median queries=245.0
6566: attack success rate=95.5%, average queries=589.0, median queries=245.0
6567: attack success rate=95.5%, average queries=589.0, median queries=245.0
6568: attack success rate=95.5%, average queries=589.0, median queries=245.0
6569: attack success rate=95.5%, average queries=589.0, median queries=245.0
6570: attack success rate=95.5%, average queries=589.0, median queries=245.0
6571: attack success rate=95.5%, average queries=589.0, median queries=245.0
6572: attack success rate=95.5%, average queries=589.0, median queries=245.0
6573: attack success rate=95.5%, average queries=589.0, median queries=245.0
6574: attack success rate=95.5%, average queries=589.0, median queries=245.0
6575: attack success rate=95.5%, average queries=589.0, median queries=245.0
6576: attack success rate=95.5%, average queries=589.0, median queries=245.0
6577: attack success rate=95.5%, average queries=589.0, median queries=245.0
6578: attack success rate=95.5%, average queries=589.0, median queries=245.0
6579: attack success rate=95.5%, average queries=589.0, median queries=245.0
6580: attack success rate=95.5%, average queries=589.0, median queries=245.0
